"building","day","device","floor","level","mac","name","room","time"
"block-9","Friday","","first","-63","24:c9:a1:09:9a:c8","IIITV-Staff","9107","11:04:00"
"block-9","Friday","","first","-60","f0:3e:90:0c:29:d8","IIITV1","9107","11:04:00"
"block-9","Friday","","first","-78","24:c9:a1:49:9f:08","IIITV2","9107","11:04:00"
"block-9","Friday","","first","-61","24:c9:a1:09:9f:08","IIITV-Staff","9107","11:04:00"
"block-9","Friday","","first","-81","58:b6:33:26:51:48","IIITV1","9107","11:04:00"
"block-9","Friday","","first","-70","24:c9:a1:09:a1:58","IIITV-Staff","9107","11:04:00"
"block-9","Friday","","first","-70","24:c9:a1:49:a1:58","IIITV2","9107","11:04:00"
"block-9","Friday","","first","-64","24:c9:a1:49:9a:c8","IIITV2","9107","11:04:00"
"block-9","Friday","","first","-62","f0:3e:90:8c:24:78","IIITV2","9107","11:03:34"
"block-9","Friday","","first","-58","f0:3e:90:4c:24:78","IIITV-Staff","9107","11:03:34"
"block-9","Friday","","first","-62","f0:3e:90:0c:24:78","IIITV1","9107","11:03:34"
"block-9","Friday","","first","-65","58:b6:33:66:56:c8","IIITV-Staff","9107","11:03:34"
"block-9","Friday","","first","-66","58:b6:33:26:56:c8","IIITV1","9107","11:03:34"
"block-9","Friday","","first","-59","24:c9:a1:47:29:58","IIITV2","9107","11:03:34"
"block-9","Friday","","first","-56","24:c9:a1:07:29:58","IIITV-Staff","9107","11:03:34"
"block-9","Friday","","first","-65","24:c9:a1:07:2f:38","IIITV-Staff","9107","11:04:00"
"block-9","Friday","","first","-76","24:c9:a1:49:a7:28","IIITV2","9107","11:04:00"
"block-9","Friday","","first","-50","6c:aa:b3:08:ad:b8","IIITV-Staff","9107","11:04:00"
"block-9","Friday","","first","-50","6c:aa:b3:48:ad:b8","IIITV2","9107","11:04:00"
"block-9","Friday","","first","-46","58:b6:33:26:53:28","IIITV1","9107","11:04:00"
"block-9","Friday","","first","-47","58:b6:33:66:53:28","IIITV-Staff","9107","11:04:00"
"block-9","Friday","","first","-79","24:c9:a1:09:a7:28","IIITV-Staff","9107","11:04:00"
"block-9","Friday","","first","-81","58:b6:33:66:51:48","IIITV-Staff","9107","11:04:00"
"block-9","Friday","","first","-64","24:c9:a1:47:2f:38","IIITV2","9108","11:04:10"
"block-9","Friday","","first","-60","f0:3e:90:4c:29:d8","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-60","f0:3e:90:8c:29:d8","IIITV2","9108","11:04:10"
"block-9","Friday","","first","-63","24:c9:a1:09:9a:c8","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-60","f0:3e:90:0c:29:d8","IIITV1","9108","11:04:10"
"block-9","Friday","","first","-72","24:c9:a1:49:9f:08","IIITV2","9108","11:04:10"
"block-9","Friday","","first","-66","24:c9:a1:09:9f:08","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-68","58:b6:33:26:51:48","IIITV1","9108","11:04:10"
"block-9","Friday","","first","-70","24:c9:a1:09:a1:58","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-70","24:c9:a1:49:a1:58","IIITV2","9108","11:04:10"
"block-9","Friday","","first","-64","24:c9:a1:49:9a:c8","IIITV2","9108","11:04:10"
"block-9","Friday","","first","-75","f0:3e:90:8c:24:78","IIITV2","9108","11:04:10"
"block-9","Friday","","first","-76","f0:3e:90:4c:24:78","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-75","f0:3e:90:0c:24:78","IIITV1","9108","11:04:10"
"block-9","Friday","","first","-65","24:c9:a1:07:2f:38","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-76","24:c9:a1:49:a7:28","IIITV2","9108","11:04:00"
"block-9","Friday","","first","-63","6c:aa:b3:08:ad:b8","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-62","6c:aa:b3:48:ad:b8","IIITV2","9108","11:04:10"
"block-9","Friday","","first","-46","58:b6:33:26:53:28","IIITV1","9108","11:04:10"
"block-9","Friday","","first","-47","58:b6:33:66:53:28","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-79","24:c9:a1:09:a7:28","IIITV-Staff","9108","11:04:00"
"block-9","Friday","","first","-70","58:b6:33:66:51:48","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-79","2c:c5:d3:23:c2:38","IIITV1","9108","11:04:10"
"block-9","Friday","","first","-79","2c:c5:d3:63:c2:38","IIITV-Staff","9108","11:04:10"
"block-9","Friday","","first","-64","24:c9:a1:47:2f:38","IIITV2","9109","11:04:10"
"block-9","Friday","","first","-60","f0:3e:90:4c:29:d8","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-60","f0:3e:90:8c:29:d8","IIITV2","9109","11:04:17"
"block-9","Friday","","first","-63","24:c9:a1:09:9a:c8","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-60","f0:3e:90:0c:29:d8","IIITV1","9109","11:04:17"
"block-9","Friday","","first","-73","24:c9:a1:49:9f:08","IIITV2","9109","11:04:17"
"block-9","Friday","","first","-74","24:c9:a1:09:9f:08","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-70","58:b6:33:26:51:48","IIITV1","9109","11:04:17"
"block-9","Friday","","first","-70","24:c9:a1:09:a1:58","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-70","24:c9:a1:49:a1:58","IIITV2","9109","11:04:17"
"block-9","Friday","","first","-64","24:c9:a1:49:9a:c8","IIITV2","9109","11:04:17"
"block-9","Friday","","first","-75","f0:3e:90:8c:24:78","IIITV2","9109","11:04:17"
"block-9","Friday","","first","-76","f0:3e:90:4c:24:78","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-75","f0:3e:90:0c:24:78","IIITV1","9109","11:04:17"
"block-9","Friday","","first","-65","24:c9:a1:07:2f:38","IIITV-Staff","9109","11:04:10"
"block-9","Friday","","first","-71","6c:aa:b3:08:ad:b8","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-70","6c:aa:b3:48:ad:b8","IIITV2","9109","11:04:17"
"block-9","Friday","","first","-46","58:b6:33:26:53:28","IIITV1","9109","11:04:17"
"block-9","Friday","","first","-47","58:b6:33:66:53:28","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-70","58:b6:33:66:51:48","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-79","2c:c5:d3:23:c2:38","IIITV1","9109","11:04:17"
"block-9","Friday","","first","-79","2c:c5:d3:63:c2:38","IIITV-Staff","9109","11:04:17"
"block-9","Friday","","first","-78","24:c9:a1:47:2f:38","IIITV2","9110","11:04:27"
"block-9","Friday","","first","-60","f0:3e:90:4c:29:d8","IIITV-Staff","9110","11:04:17"
"block-9","Friday","","first","-60","f0:3e:90:8c:29:d8","IIITV2","9110","11:04:17"
"block-9","Friday","","first","-63","24:c9:a1:09:9a:c8","IIITV-Staff","9110","11:04:17"
"block-9","Friday","","first","-60","f0:3e:90:0c:29:d8","IIITV1","9110","11:04:17"
"block-9","Friday","","first","-74","24:c9:a1:49:9f:08","IIITV2","9110","11:04:27"
"block-9","Friday","","first","-73","24:c9:a1:09:9f:08","IIITV-Staff","9110","11:04:27"
"block-9","Friday","","first","-65","58:b6:33:26:51:48","IIITV1","9110","11:04:27"
"block-9","Friday","","first","-64","24:c9:a1:09:a1:58","IIITV-Staff","9110","11:04:27"
"block-9","Friday","","first","-65","24:c9:a1:49:a1:58","IIITV2","9110","11:04:27"
"block-9","Friday","","first","-64","24:c9:a1:49:9a:c8","IIITV2","9110","11:04:17"
"block-9","Friday","","first","-75","f0:3e:90:8c:24:78","IIITV2","9110","11:04:27"
"block-9","Friday","","first","-76","f0:3e:90:4c:24:78","IIITV-Staff","9110","11:04:27"
"block-9","Friday","","first","-75","f0:3e:90:0c:24:78","IIITV1","9110","11:04:27"
"block-9","Friday","","first","-78","24:c9:a1:07:2f:38","IIITV-Staff","9110","11:04:27"
"block-9","Friday","","first","-68","6c:aa:b3:08:ad:b8","IIITV-Staff","9110","11:04:27"
"block-9","Friday","","first","-68","6c:aa:b3:48:ad:b8","IIITV2","9110","11:04:27"
"block-9","Friday","","first","-46","58:b6:33:26:53:28","IIITV1","9110","11:04:17"
"block-9","Friday","","first","-47","58:b6:33:66:53:28","IIITV-Staff","9110","11:04:17"
"block-9","Friday","","first","-65","58:b6:33:66:51:48","IIITV-Staff","9110","11:04:27"
"block-9","Friday","","first","-79","2c:c5:d3:23:c2:38","IIITV1","9110","11:04:27"
"block-9","Friday","","first","-79","2c:c5:d3:63:c2:38","IIITV-Staff","9110","11:04:27"
"block-9","Friday","","first","-78","24:c9:a1:47:2f:38","IIITV2","9111","11:04:54"
"block-9","Friday","","first","-53","f0:3e:90:4c:29:d8","IIITV-Staff","9111","11:04:54"
"block-9","Friday","","first","-53","f0:3e:90:8c:29:d8","IIITV2","9111","11:04:54"
"block-9","Friday","","first","-53","f0:3e:90:0c:29:d8","IIITV1","9111","11:04:54"
"block-9","Friday","","first","-69","24:c9:a1:49:9f:08","IIITV2","9111","11:04:54"
"block-9","Friday","","first","-65","24:c9:a1:09:9f:08","IIITV-Staff","9111","11:04:54"
"block-9","Friday","","first","-50","58:b6:33:26:51:48","IIITV1","9111","11:04:54"
"block-9","Friday","","first","-64","24:c9:a1:09:a1:58","IIITV-Staff","9111","11:04:54"
"block-9","Friday","","first","-65","24:c9:a1:49:a1:58","IIITV2","9111","11:04:54"
"block-9","Friday","","first","-71","f0:3e:90:8c:24:78","IIITV2","9111","11:04:54"
"block-9","Friday","","first","-71","f0:3e:90:4c:24:78","IIITV-Staff","9111","11:04:54"
"block-9","Friday","","first","-71","f0:3e:90:0c:24:78","IIITV1","9111","11:04:54"
"block-9","Friday","","first","-75","24:c9:a1:07:2f:38","IIITV-Staff","9111","11:04:54"
"block-9","Friday","","first","-71","6c:aa:b3:08:ad:b8","IIITV-Staff","9111","11:04:54"
"block-9","Friday","","first","-71","6c:aa:b3:48:ad:b8","IIITV2","9111","11:04:54"
"block-9","Friday","","first","-53","58:b6:33:66:51:48","IIITV-Staff","9111","11:04:54"
"block-9","Friday","","first","-50","2c:c5:d3:23:c2:38","IIITV1","9111","11:04:54"
"block-9","Friday","","first","-50","2c:c5:d3:63:c2:38","IIITV-Staff","9111","11:04:54"
"block-9","Friday","","first","-78","24:c9:a1:47:2f:38","IIITV2","9113","11:05:04"
"block-9","Friday","","first","-53","f0:3e:90:4c:29:d8","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-53","f0:3e:90:8c:29:d8","IIITV2","9113","11:05:04"
"block-9","Friday","","first","-53","f0:3e:90:0c:29:d8","IIITV1","9113","11:05:04"
"block-9","Friday","","first","-75","24:c9:a1:49:9f:08","IIITV2","9113","11:05:04"
"block-9","Friday","","first","-65","24:c9:a1:09:9f:08","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-39","58:b6:33:26:51:48","IIITV1","9113","11:05:04"
"block-9","Friday","","first","-64","24:c9:a1:09:a1:58","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-65","24:c9:a1:49:a1:58","IIITV2","9113","11:05:04"
"block-9","Friday","","first","-80","f0:3e:90:8c:24:78","IIITV2","9113","11:05:04"
"block-9","Friday","","first","-80","f0:3e:90:4c:24:78","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-80","f0:3e:90:0c:24:78","IIITV1","9113","11:05:04"
"block-9","Friday","","first","-75","24:c9:a1:07:2f:38","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-71","6c:aa:b3:08:ad:b8","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-71","6c:aa:b3:48:ad:b8","IIITV2","9113","11:05:04"
"block-9","Friday","","first","-40","58:b6:33:66:51:48","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-55","2c:c5:d3:23:c2:38","IIITV1","9113","11:05:04"
"block-9","Friday","","first","-55","2c:c5:d3:63:c2:38","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-82","58:b6:33:26:56:c8","IIITV1","9113","11:05:04"
"block-9","Friday","","first","-83","58:b6:33:66:56:c8","IIITV-Staff","9113","11:05:04"
"block-9","Friday","","first","-78","24:c9:a1:47:2f:38","IIITV2","9114","11:05:04"
"block-9","Friday","","first","-53","f0:3e:90:4c:29:d8","IIITV-Staff","9114","11:05:13"
"block-9","Friday","","first","-53","f0:3e:90:8c:29:d8","IIITV2","9114","11:05:13"
"block-9","Friday","","first","-53","f0:3e:90:0c:29:d8","IIITV1","9114","11:05:13"
"block-9","Friday","","first","-61","24:c9:a1:49:9f:08","IIITV2","9114","11:05:13"
"block-9","Friday","","first","-65","24:c9:a1:09:9f:08","IIITV-Staff","9114","11:05:13"
"block-9","Friday","","first","-37","58:b6:33:26:51:48","IIITV1","9114","11:05:13"
"block-9","Friday","","first","-64","24:c9:a1:09:a1:58","IIITV-Staff","9114","11:05:04"
"block-9","Friday","","first","-65","24:c9:a1:49:a1:58","IIITV2","9114","11:05:04"
"block-9","Friday","","first","-80","f0:3e:90:8c:24:78","IIITV2","9114","11:05:13"
"block-9","Friday","","first","-80","f0:3e:90:4c:24:78","IIITV-Staff","9114","11:05:13"
"block-9","Friday","","first","-80","f0:3e:90:0c:24:78","IIITV1","9114","11:05:13"
"block-9","Friday","","first","-75","24:c9:a1:07:2f:38","IIITV-Staff","9114","11:05:13"
"block-9","Friday","","first","-71","6c:aa:b3:08:ad:b8","IIITV-Staff","9114","11:05:13"
"block-9","Friday","","first","-71","6c:aa:b3:48:ad:b8","IIITV2","9114","11:05:13"
"block-9","Friday","","first","-37","58:b6:33:66:51:48","IIITV-Staff","9114","11:05:13"
"block-9","Friday","","first","-55","2c:c5:d3:23:c2:38","IIITV1","9114","11:05:13"
"block-9","Friday","","first","-55","2c:c5:d3:63:c2:38","IIITV-Staff","9114","11:05:13"
"block-9","Friday","","first","-82","58:b6:33:26:56:c8","IIITV1","9114","11:05:13"
"block-9","Friday","","first","-83","58:b6:33:66:56:c8","IIITV-Staff","9114","11:05:13"
"block-9","Friday","","first","-53","f0:3e:90:4c:29:d8","IIITV-Staff","9115","11:05:13"
"block-9","Friday","","first","-53","f0:3e:90:8c:29:d8","IIITV2","9115","11:05:13"
"block-9","Friday","","first","-53","f0:3e:90:0c:29:d8","IIITV1","9115","11:05:13"
"block-9","Friday","","first","-47","24:c9:a1:49:9f:08","IIITV2","9115","11:05:23"
"block-9","Friday","","first","-47","24:c9:a1:09:9f:08","IIITV-Staff","9115","11:05:23"
"block-9","Friday","","first","-37","58:b6:33:26:51:48","IIITV1","9115","11:05:23"
"block-9","Friday","","first","-80","f0:3e:90:8c:24:78","IIITV2","9115","11:05:23"
"block-9","Friday","","first","-80","f0:3e:90:4c:24:78","IIITV-Staff","9115","11:05:23"
"block-9","Friday","","first","-80","f0:3e:90:0c:24:78","IIITV1","9115","11:05:23"
"block-9","Friday","","first","-75","24:c9:a1:07:2f:38","IIITV-Staff","9115","11:05:13"
"block-9","Friday","","first","-71","6c:aa:b3:08:ad:b8","IIITV-Staff","9115","11:05:23"
"block-9","Friday","","first","-71","6c:aa:b3:48:ad:b8","IIITV2","9115","11:05:23"
"block-9","Friday","","first","-37","58:b6:33:66:51:48","IIITV-Staff","9115","11:05:23"
"block-9","Friday","","first","-55","2c:c5:d3:23:c2:38","IIITV1","9115","11:05:23"
"block-9","Friday","","first","-56","2c:c5:d3:63:c2:38","IIITV-Staff","9115","11:05:23"
"block-9","Friday","","first","-82","58:b6:33:26:56:c8","IIITV1","9115","11:05:23"
"block-9","Friday","","first","-83","58:b6:33:66:56:c8","IIITV-Staff","9115","11:05:23"
"block-9","Friday","","first","-77","24:c9:a1:09:a7:28","IIITV-Staff","9115","11:05:23"
"block-9","Friday","","first","-77","24:c9:a1:49:a7:28","IIITV2","9115","11:05:23"
"block-9","Friday","","first","-84","f0:3e:90:8c:29:d8","IIITV2","9116","11:05:32"
"block-9","Friday","","first","-58","24:c9:a1:49:9f:08","IIITV2","9116","11:05:32"
"block-9","Friday","","first","-56","24:c9:a1:09:9f:08","IIITV-Staff","9116","11:05:32"
"block-9","Friday","","first","-37","58:b6:33:26:51:48","IIITV1","9116","11:05:32"
"block-9","Friday","","first","-75","f0:3e:90:8c:24:78","IIITV2","9116","11:05:32"
"block-9","Friday","","first","-74","f0:3e:90:4c:24:78","IIITV-Staff","9116","11:05:32"
"block-9","Friday","","first","-74","f0:3e:90:0c:24:78","IIITV1","9116","11:05:32"
"block-9","Friday","","first","-71","6c:aa:b3:08:ad:b8","IIITV-Staff","9116","11:05:23"
"block-9","Friday","","first","-71","6c:aa:b3:48:ad:b8","IIITV2","9116","11:05:23"
"block-9","Friday","","first","-37","58:b6:33:66:51:48","IIITV-Staff","9116","11:05:32"
"block-9","Friday","","first","-57","2c:c5:d3:23:c2:38","IIITV1","9116","11:05:32"
"block-9","Friday","","first","-56","2c:c5:d3:63:c2:38","IIITV-Staff","9116","11:05:32"
"block-9","Friday","","first","-82","58:b6:33:26:56:c8","IIITV1","9116","11:05:32"
"block-9","Friday","","first","-83","58:b6:33:66:56:c8","IIITV-Staff","9116","11:05:32"
"block-9","Friday","","first","-74","24:c9:a1:09:a7:28","IIITV-Staff","9116","11:05:32"
"block-9","Friday","","first","-74","24:c9:a1:49:a7:28","IIITV2","9116","11:05:32"
"block-9","Friday","","first","-75","24:c9:a1:49:9a:c8","IIITV2","9116","11:05:32"
"block-9","Friday","","first","-75","24:c9:a1:09:9a:c8","IIITV-Staff","9116","11:05:32"
"block-9","Friday","","first","-79","24:c9:a1:09:a1:58","IIITV-Staff","9116","11:05:32"
"block-9","Friday","","first","-79","24:c9:a1:49:a1:58","IIITV2","9116","11:05:32"
"block-9","Friday","","first","-26","24:c9:a1:47:2f:38","IIITV2","9101","12:08:28"
"block-9","Friday","","first","-27","24:c9:a1:07:2f:38","IIITV-Staff","9101","12:08:28"
"block-9","Friday","","first","-78","24:c9:a1:49:a1:58","IIITV2","9101","12:10:29"
"block-9","Friday","","first","-77","24:c9:a1:09:a1:58","IIITV-Staff","9101","12:10:29"
"block-9","Friday","","first","-48","f0:3e:90:0c:29:d8","IIITV1","9101","12:08:28"
"block-9","Friday","","first","-46","58:b6:33:26:53:28","IIITV1","9101","12:08:28"
"block-9","Friday","","first","-46","58:b6:33:66:53:28","IIITV-Staff","9101","12:08:28"
"block-9","Friday","","first","-49","f0:3e:90:4c:29:d8","IIITV-Staff","9101","12:08:28"
"block-9","Friday","","first","-49","f0:3e:90:8c:29:d8","IIITV2","9101","12:08:28"
"block-9","Friday","","first","-60","24:c9:a1:09:9a:c8","IIITV-Staff","9101","12:10:29"
"block-9","Friday","","first","-59","24:c9:a1:49:9a:c8","IIITV2","9101","12:10:29"
"block-9","Friday","","first","-74","2c:c5:d3:63:c2:38","IIITV-Staff","9101","12:10:29"
"block-9","Friday","","first","-73","2c:c5:d3:23:c2:38","IIITV1","9101","12:10:29"
"block-9","Friday","","first","-71","6c:aa:b3:08:ad:b8","IIITV-Staff","9101","12:08:28"
"block-9","Friday","","first","-71","6c:aa:b3:48:ad:b8","IIITV2","9101","12:08:28"
"block-9","Friday","","first","-75","24:c9:a1:47:29:58","IIITV2","9101","12:08:28"
"block-9","Friday","","first","-76","24:c9:a1:07:29:58","IIITV-Staff","9101","12:08:28"
"block-9","Friday","","first","-75","24:c9:a1:09:a7:28","IIITV-Staff","9101","12:08:28"
"block-9","Friday","","first","-75","24:c9:a1:49:a7:28","IIITV2","9101","12:10:29"
"block-9","Friday","","first","-35","f0:3e:90:4c:24:78","IIITV-Staff","9101","12:10:29"
"block-9","Friday","","first","-35","f0:3e:90:0c:24:78","IIITV1","9101","12:10:29"
"block-9","Friday","","first","-41","f0:3e:90:8c:24:78","IIITV2","9101","12:10:29"
"block-9","Friday","","first","-56","24:c9:a1:49:9f:08","IIITV2","9101","12:10:29"
"block-9","Friday","","first","-58","24:c9:a1:09:9f:08","IIITV-Staff","9101","12:10:29"
"block-9","Friday","","first","-64","58:b6:33:66:56:c8","IIITV-Staff","9101","12:10:29"
"block-9","Friday","","first","-64","58:b6:33:26:56:c8","IIITV1","9101","12:10:29"
"block-9","Friday","","first","-77","58:b6:33:66:51:48","IIITV-Staff","9101","12:10:29"
"block-9","Friday","","first","-79","58:b6:33:26:51:48","IIITV1","9101","12:10:29"
"block-9","Friday","","first","-75","24:c9:a1:47:2f:38","IIITV2","9102","12:11:11"
"block-9","Friday","","first","-71","24:c9:a1:49:a1:58","IIITV2","9102","12:11:11"
"block-9","Friday","","first","-71","24:c9:a1:09:a1:58","IIITV-Staff","9102","12:11:11"
"block-9","Friday","","first","-62","f0:3e:90:0c:29:d8","IIITV1","9102","12:11:11"
"block-9","Friday","","first","-62","f0:3e:90:4c:29:d8","IIITV-Staff","9102","12:11:11"
"block-9","Friday","","first","-61","f0:3e:90:8c:29:d8","IIITV2","9102","12:11:11"
"block-9","Friday","","first","-43","24:c9:a1:09:9a:c8","IIITV-Staff","9102","12:11:11"
"block-9","Friday","","first","-44","24:c9:a1:49:9a:c8","IIITV2","9102","12:11:11"
"block-9","Friday","","first","-74","2c:c5:d3:63:c2:38","IIITV-Staff","9102","12:10:29"
"block-9","Friday","","first","-73","2c:c5:d3:23:c2:38","IIITV1","9102","12:10:29"
"block-9","Friday","","first","-46","24:c9:a1:47:29:58","IIITV2","9102","12:11:11"
"block-9","Friday","","first","-46","24:c9:a1:07:29:58","IIITV-Staff","9102","12:11:11"
"block-9","Friday","","first","-75","24:c9:a1:49:a7:28","IIITV2","9102","12:10:29"
"block-9","Friday","","first","-75","f0:3e:90:4c:24:78","IIITV-Staff","9102","12:11:11"
"block-9","Friday","","first","-75","f0:3e:90:0c:24:78","IIITV1","9102","12:11:11"
"block-9","Friday","","first","-72","f0:3e:90:8c:24:78","IIITV2","9102","12:11:11"
"block-9","Friday","","first","-61","24:c9:a1:49:9f:08","IIITV2","9102","12:11:11"
"block-9","Friday","","first","-60","24:c9:a1:09:9f:08","IIITV-Staff","9102","12:11:11"
"block-9","Friday","","first","-49","58:b6:33:66:56:c8","IIITV-Staff","9102","12:11:11"
"block-9","Friday","","first","-49","58:b6:33:26:56:c8","IIITV1","9102","12:11:11"
"block-9","Friday","","first","-77","58:b6:33:66:51:48","IIITV-Staff","9102","12:10:29"
"block-9","Friday","","first","-79","58:b6:33:26:51:48","IIITV1","9102","12:10:29"
"block-9","Friday","","first","-75","24:c9:a1:47:2f:38","IIITV2","9103","12:11:21"
"block-9","Friday","","first","-49","24:c9:a1:49:a1:58","IIITV2","9103","12:11:21"
"block-9","Friday","","first","-49","24:c9:a1:09:a1:58","IIITV-Staff","9103","12:11:21"
"block-9","Friday","","first","-45","f0:3e:90:0c:29:d8","IIITV1","9103","12:11:21"
"block-9","Friday","","first","-45","f0:3e:90:4c:29:d8","IIITV-Staff","9103","12:11:21"
"block-9","Friday","","first","-45","f0:3e:90:8c:29:d8","IIITV2","9103","12:11:21"
"block-9","Friday","","first","-27","24:c9:a1:09:9a:c8","IIITV-Staff","9103","12:11:21"
"block-9","Friday","","first","-32","24:c9:a1:49:9a:c8","IIITV2","9103","12:11:21"
"block-9","Friday","","first","-63","24:c9:a1:47:29:58","IIITV2","9103","12:11:21"
"block-9","Friday","","first","-62","24:c9:a1:07:29:58","IIITV-Staff","9103","12:11:21"
"block-9","Friday","","first","-82","24:c9:a1:49:a7:28","IIITV2","9103","12:11:21"
"block-9","Friday","","first","-71","f0:3e:90:4c:24:78","IIITV-Staff","9103","12:11:21"
"block-9","Friday","","first","-69","f0:3e:90:0c:24:78","IIITV1","9103","12:11:21"
"block-9","Friday","","first","-69","f0:3e:90:8c:24:78","IIITV2","9103","12:11:21"
"block-9","Friday","","first","-68","24:c9:a1:49:9f:08","IIITV2","9103","12:11:21"
"block-9","Friday","","first","-68","24:c9:a1:09:9f:08","IIITV-Staff","9103","12:11:21"
"block-9","Friday","","first","-64","58:b6:33:66:56:c8","IIITV-Staff","9103","12:11:21"
"block-9","Friday","","first","-64","58:b6:33:26:56:c8","IIITV1","9103","12:11:21"
"block-9","Friday","","first","-70","58:b6:33:66:51:48","IIITV-Staff","9103","12:11:21"
"block-9","Friday","","first","-71","58:b6:33:26:51:48","IIITV1","9103","12:11:21"
"block-9","Friday","","first","-49","24:c9:a1:47:2f:38","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-36","24:c9:a1:49:a1:58","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-36","24:c9:a1:09:a1:58","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-40","f0:3e:90:0c:29:d8","IIITV1","9105","12:12:04"
"block-9","Friday","","first","-41","f0:3e:90:4c:29:d8","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-40","f0:3e:90:8c:29:d8","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-39","24:c9:a1:09:9a:c8","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-51","24:c9:a1:49:9a:c8","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-63","24:c9:a1:47:29:58","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-62","24:c9:a1:07:29:58","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-82","24:c9:a1:49:a7:28","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-71","f0:3e:90:4c:24:78","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-75","f0:3e:90:0c:24:78","IIITV1","9105","12:12:04"
"block-9","Friday","","first","-74","f0:3e:90:8c:24:78","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-72","24:c9:a1:49:9f:08","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-71","24:c9:a1:09:9f:08","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-64","58:b6:33:66:56:c8","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-64","58:b6:33:26:56:c8","IIITV1","9105","12:12:04"
"block-9","Friday","","first","-70","58:b6:33:66:51:48","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-79","58:b6:33:26:51:48","IIITV1","9105","12:12:04"
"block-9","Friday","","first","-49","24:c9:a1:07:2f:38","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-54","6c:aa:b3:08:ad:b8","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-54","6c:aa:b3:48:ad:b8","IIITV2","9105","12:12:04"
"block-9","Friday","","first","-63","58:b6:33:66:53:28","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-63","58:b6:33:26:53:28","IIITV1","9105","12:12:04"
"block-9","Friday","","first","-78","2c:c5:d3:63:c2:38","IIITV-Staff","9105","12:12:04"
"block-9","Friday","","first","-81","2c:c5:d3:23:c2:38","IIITV1","9105","12:12:04"
"block-9","Friday","","first","-65","24:c9:a1:47:2f:38","IIITV2","9106","12:12:14"
"block-9","Friday","","first","-47","24:c9:a1:49:a1:58","IIITV2","9106","12:12:14"
"block-9","Friday","","first","-47","24:c9:a1:09:a1:58","IIITV-Staff","9106","12:12:14"
"block-9","Friday","","first","-57","f0:3e:90:0c:29:d8","IIITV1","9106","12:12:14"
"block-9","Friday","","first","-57","f0:3e:90:4c:29:d8","IIITV-Staff","9106","12:12:14"
"block-9","Friday","","first","-56","f0:3e:90:8c:29:d8","IIITV2","9106","12:12:14"
"block-9","Friday","","first","-39","24:c9:a1:09:9a:c8","IIITV-Staff","9106","12:12:14"
"block-9","Friday","","first","-67","24:c9:a1:49:9a:c8","IIITV2","9106","12:12:14"
"block-9","Friday","","first","-63","24:c9:a1:47:29:58","IIITV2","9106","12:12:14"
