"building","day","device","floor","level","mac","name","room","time"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:09:a7:28","IIITV-Staff","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:9f:08","IIITV-Staff","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:9f:08","IIITV2","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-55","2c:c5:d3:23:c2:3c","IIITV1","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-55","2c:c5:d3:63:c2:3c","IIITV-Staff","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-43","2c:c5:d3:23:c2:38","IIITV1","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-43","2c:c5:d3:63:c2:38","IIITV-Staff","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:49:9a:c8","IIITV2","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:9a:c8","IIITV-Staff","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:07:2f:38","IIITV-Staff","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:47:2f:38","IIITV2","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","24:c9:a1:47:29:58","IIITV2","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:07:29:58","IIITV-Staff","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-59","58:b6:33:26:51:48","IIITV1","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-58","58:b6:33:66:51:48","IIITV-Staff","9014","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:49:a7:28","IIITV2","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:09:a7:28","IIITV-Staff","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:9f:08","IIITV-Staff","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:9f:08","IIITV2","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-55","2c:c5:d3:23:c2:3c","IIITV1","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-55","2c:c5:d3:63:c2:3c","IIITV-Staff","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-43","2c:c5:d3:23:c2:38","IIITV1","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-43","2c:c5:d3:63:c2:38","IIITV-Staff","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:49:9a:c8","IIITV2","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:9a:c8","IIITV-Staff","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:07:2f:38","IIITV-Staff","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:47:2f:38","IIITV2","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","24:c9:a1:47:29:58","IIITV2","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:07:29:58","IIITV-Staff","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-59","58:b6:33:26:51:48","IIITV1","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-58","58:b6:33:66:51:48","IIITV-Staff","9013","11:06:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:49:a7:28","IIITV2","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:09:a7:28","IIITV-Staff","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:09:9f:08","IIITV-Staff","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:49:9f:08","IIITV2","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","2c:c5:d3:23:c2:3c","IIITV1","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","2c:c5:d3:63:c2:3c","IIITV-Staff","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-52","2c:c5:d3:23:c2:38","IIITV1","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-52","2c:c5:d3:63:c2:38","IIITV-Staff","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-57","58:b6:33:26:51:48","IIITV1","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-57","58:b6:33:66:51:48","IIITV-Staff","9012","11:06:43"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:a7:28","IIITV2","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","24:c9:a1:09:a7:28","IIITV-Staff","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:09:9f:08","IIITV-Staff","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:49:9f:08","IIITV2","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","2c:c5:d3:23:c2:3c","IIITV1","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-68","2c:c5:d3:63:c2:3c","IIITV-Staff","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-47","2c:c5:d3:23:c2:38","IIITV1","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-44","2c:c5:d3:63:c2:38","IIITV-Staff","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:26:51:48","IIITV1","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:66:51:48","IIITV-Staff","9011","11:07:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:49:a7:28","IIITV2","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:a7:28","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-68","2c:c5:d3:63:c2:3c","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","2c:c5:d3:23:c2:38","IIITV1","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","2c:c5:d3:63:c2:38","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:26:51:48","IIITV1","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:66:51:48","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:47:2f:38","IIITV2","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:26:53:28","IIITV1","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","6c:aa:b3:48:ad:b8","IIITV2","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:66:53:28","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:07:2f:38","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:0c:29:dc","IIITV1","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:4c:29:dc","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:8c:29:dc","IIITV2","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:9a:c8","IIITV2","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:8c:29:d8","IIITV2","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:4c:29:d8","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:0c:29:d8","IIITV1","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:49:a1:58","IIITV2","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:09:a1:58","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:53:2c","IIITV-Staff","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:26:53:2c","IIITV1","9008","11:07:44"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:a7:28","IIITV2","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:a7:28","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-68","2c:c5:d3:63:c2:3c","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","2c:c5:d3:23:c2:38","IIITV1","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","2c:c5:d3:63:c2:38","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:26:51:48","IIITV1","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:66:51:48","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:47:2f:38","IIITV2","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:26:53:28","IIITV1","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","6c:aa:b3:48:ad:b8","IIITV2","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:66:53:28","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","6c:aa:b3:08:ad:b8","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:07:2f:38","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:0c:29:dc","IIITV1","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:4c:29:dc","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:8c:29:dc","IIITV2","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:9a:c8","IIITV2","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:8c:29:d8","IIITV2","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:4c:29:d8","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:0c:29:d8","IIITV1","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:49:a1:58","IIITV2","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:09:a1:58","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:53:2c","IIITV-Staff","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:26:53:2c","IIITV1","9009","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:a7:28","IIITV2","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","24:c9:a1:09:a7:28","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-68","2c:c5:d3:63:c2:3c","IIITV-Staff","9006","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","2c:c5:d3:23:c2:38","IIITV1","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","2c:c5:d3:63:c2:38","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:26:51:48","IIITV1","9006","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:66:51:48","IIITV-Staff","9006","11:07:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","24:c9:a1:47:2f:38","IIITV2","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-44","58:b6:33:26:53:28","IIITV1","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-54","6c:aa:b3:48:ad:b8","IIITV2","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-44","58:b6:33:66:53:28","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-54","6c:aa:b3:08:ad:b8","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:07:2f:38","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:0c:29:dc","IIITV1","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:4c:29:dc","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:8c:29:dc","IIITV2","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:9a:c8","IIITV2","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:8c:29:d8","IIITV2","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:29:d8","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:09:9a:c8","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:0c:29:d8","IIITV1","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:49:a1:58","IIITV2","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:a1:58","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-42","58:b6:33:66:53:2c","IIITV-Staff","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-42","58:b6:33:26:53:2c","IIITV1","9006","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:a7:28","IIITV2","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:a7:28","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:9f:08","IIITV-Staff","9005","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9005","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9005","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","2c:c5:d3:23:c2:38","IIITV1","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","2c:c5:d3:63:c2:38","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-44","24:c9:a1:47:2f:38","IIITV2","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","58:b6:33:26:53:28","IIITV1","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","6c:aa:b3:48:ad:b8","IIITV2","9005","11:08:28"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","58:b6:33:66:53:28","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-54","6c:aa:b3:08:ad:b8","IIITV-Staff","9005","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-47","24:c9:a1:07:2f:38","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:0c:29:dc","IIITV1","9005","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:4c:29:dc","IIITV-Staff","9005","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:8c:29:dc","IIITV2","9005","11:08:26"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:9a:c8","IIITV2","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","f0:3e:90:8c:29:d8","IIITV2","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","f0:3e:90:4c:29:d8","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:9a:c8","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-68","f0:3e:90:0c:29:d8","IIITV1","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-50","24:c9:a1:49:a1:58","IIITV2","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-52","24:c9:a1:09:a1:58","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:53:2c","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:53:2c","IIITV1","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:47:29:58","IIITV2","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:07:29:58","IIITV-Staff","9005","11:09:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","6c:aa:b3:08:ad:b8","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:53:2c","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:26:53:2c","IIITV1","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-69","6c:aa:b3:48:ad:b8","IIITV2","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-93","24:c9:a1:07:2f:38","IIITV-Staff","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-93","24:c9:a1:47:2f:38","IIITV2","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:a1:58","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:49:a1:58","IIITV2","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:29:d8","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:0c:29:d8","IIITV1","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:8c:29:d8","IIITV2","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-92","58:b6:33:66:53:28","IIITV-Staff","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-93","58:b6:33:26:53:28","IIITV1","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","2c:c5:d3:63:c2:38","IIITV-Staff","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","2c:c5:d3:23:c2:38","IIITV1","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:09:9a:c8","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:49:9a:c8","IIITV2","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:09:a7:28","IIITV-Staff","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:49:a7:28","IIITV2","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","f0:3e:90:8c:29:dc","IIITV2","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","f0:3e:90:4c:29:dc","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:63:c2:3c","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","24:c9:a1:49:9f:08","IIITV2","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","24:c9:a1:09:9f:08","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:8c:24:78","IIITV2","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:24:78","IIITV-Staff","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","f0:3e:90:0c:24:78","IIITV1","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:26:51:48","IIITV1","9009","12:06:59"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","58:b6:33:66:51:48","IIITV-Staff","9009","12:07:20"
"block-9","Thursday","Motorola Moto G (4)","ground","-70","2c:c5:d3:23:c2:38","IIITV1","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:a7:28","IIITV2","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:a7:28","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","58:b6:33:26:53:28","IIITV1","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:9a:c8","IIITV2","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","f0:3e:90:0c:29:d8","IIITV1","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","f0:3e:90:8c:29:d8","IIITV2","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:09:9a:c8","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:48:ad:b8","IIITV2","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","6c:aa:b3:08:ad:b8","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-70","2c:c5:d3:63:c2:38","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","f0:3e:90:4c:29:d8","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:07:2f:38","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:49:a1:58","IIITV2","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:47:2f:38","IIITV2","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:66:53:28","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:09:a1:58","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:09:9f:08","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:9f:08","IIITV2","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:07:29:58","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","58:b6:33:66:53:2c","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","58:b6:33:26:53:2c","IIITV1","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:26:51:48","IIITV1","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","2c:c5:d3:63:c2:3c","IIITV-Staff","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","2c:c5:d3:23:c2:3c","IIITV1","9008","12:09:15"
"block-9","Thursday","Motorola Moto G (4)","ground","-42","2c:c5:d3:23:c2:38","IIITV1","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:49:a7:28","IIITV2","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","24:c9:a1:09:a7:28","IIITV-Staff","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","58:b6:33:26:53:28","IIITV1","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-42","2c:c5:d3:63:c2:38","IIITV-Staff","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:07:2f:38","IIITV-Staff","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:47:2f:38","IIITV2","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","58:b6:33:66:53:28","IIITV-Staff","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:9f:08","IIITV-Staff","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:9f:08","IIITV2","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:07:29:58","IIITV-Staff","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","58:b6:33:26:51:48","IIITV1","9011","12:09:48"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","2c:c5:d3:63:c2:3c","IIITV-Staff","9011","12:09:48"
