"building","day","device","floor","level","mac","name","room","time"
"block-9","Monday","","first","-49","f0:3e:90:4c:24:78","IIITV-Staff","9102","16:06:03"
"block-9","Monday","","first","-48","f0:3e:90:8c:24:78","IIITV2","9102","16:06:03"
"block-9","Monday","","first","-83","58:b6:33:26:56:c8","IIITV1","9102","16:05:36"
"block-9","Monday","","first","-72","24:c9:a1:49:a7:28","IIITV2","9102","16:06:03"
"block-9","Monday","","first","-72","24:c9:a1:09:a7:28","IIITV-Staff","9102","16:06:03"
"block-9","Monday","","first","-75","f0:3e:90:4c:29:d8","IIITV-Staff","9102","16:06:03"
"block-9","Monday","","first","-76","f0:3e:90:8c:29:d8","IIITV2","9102","16:06:03"
"block-9","Monday","","first","-77","f0:3e:90:0c:29:d8","IIITV1","9102","16:06:03"
"block-9","Monday","","first","-33","24:c9:a1:09:9a:c8","IIITV-Staff","9103","16:06:14"
"block-9","Monday","","first","-33","24:c9:a1:49:9a:c8","IIITV2","9103","16:06:14"
"block-9","Monday","","first","-67","f0:3e:90:0c:24:78","IIITV1","9103","16:06:14"
"block-9","Monday","","first","-78","2c:c5:d3:23:c2:38","IIITV1","9103","16:06:03"
"block-9","Monday","","first","-78","58:b6:33:66:51:48","IIITV-Staff","9103","16:06:14"
"block-9","Monday","","first","-79","58:b6:33:26:51:48","IIITV1","9103","16:06:14"
"block-9","Monday","","first","-67","f0:3e:90:4c:24:78","IIITV-Staff","9103","16:06:14"
"block-9","Monday","","first","-66","f0:3e:90:8c:24:78","IIITV2","9103","16:06:14"
"block-9","Monday","","first","-67","58:b6:33:26:56:c8","IIITV1","9103","16:06:14"
"block-9","Monday","","first","-72","24:c9:a1:49:a7:28","IIITV2","9103","16:06:03"
"block-9","Monday","","first","-72","24:c9:a1:09:a7:28","IIITV-Staff","9103","16:06:03"
"block-9","Monday","","first","-48","f0:3e:90:4c:29:d8","IIITV-Staff","9103","16:06:14"
"block-9","Monday","","first","-48","f0:3e:90:8c:29:d8","IIITV2","9103","16:06:14"
"block-9","Monday","","first","-50","f0:3e:90:0c:29:d8","IIITV1","9103","16:06:14"
"block-9","Monday","","first","-52","24:c9:a1:09:a1:58","IIITV-Staff","9103","16:06:14"
"block-9","Monday","","first","-52","24:c9:a1:49:a1:58","IIITV2","9103","16:06:14"
"block-9","Monday","","first","-59","24:c9:a1:07:29:58","IIITV-Staff","9103","16:06:14"
"block-9","Monday","","first","-61","24:c9:a1:47:29:58","IIITV2","9103","16:06:14"
"block-9","Monday","","first","-65","58:b6:33:66:56:c8","IIITV-Staff","9103","16:06:14"
"block-9","Monday","","first","-75","24:c9:a1:07:2f:38","IIITV-Staff","9103","16:06:14"
"block-9","Monday","","first","-75","24:c9:a1:47:2f:38","IIITV2","9103","16:06:14"
"block-9","Monday","Motorola Moto G (4)","ground","-75","24:c9:a1:07:2f:38","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-83","24:c9:a1:47:2f:38","IIITV2","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:a1:58","IIITV2","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:a1:58","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-86","24:c9:a1:09:9a:c8","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-87","24:c9:a1:49:9a:c8","IIITV2","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-69","2c:c5:d3:63:c2:38","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-70","2c:c5:d3:23:c2:38","IIITV1","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-67","24:c9:a1:49:a7:28","IIITV2","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-64","24:c9:a1:07:29:58","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-69","24:c9:a1:09:a7:28","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-64","24:c9:a1:47:29:58","IIITV2","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-78","2c:c5:d3:63:c2:3c","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-77","2c:c5:d3:23:c2:3c","IIITV1","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-81","58:b6:33:66:56:c8","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-77","58:b6:33:26:56:c8","IIITV1","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-60","f0:3e:90:0c:24:78","IIITV1","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-60","f0:3e:90:4c:24:78","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-61","f0:3e:90:8c:24:78","IIITV2","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-85","58:b6:33:26:56:cc","IIITV1","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-85","58:b6:33:66:56:cc","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:0c:24:7c","IIITV1","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-89","f0:3e:90:4c:24:7c","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:8c:24:7c","IIITV2","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-77","24:c9:a1:49:9f:08","IIITV2","9001","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:9f:08","IIITV-Staff","9001","16:06:18"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","2c:c5:d3:63:c2:38","IIITV-Staff","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","2c:c5:d3:23:c2:38","IIITV1","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-68","f0:3e:90:0c:24:78","IIITV1","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-68","f0:3e:90:8c:24:78","IIITV2","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-68","f0:3e:90:4c:24:78","IIITV-Staff","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-68","24:c9:a1:49:a7:28","IIITV2","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-69","24:c9:a1:09:a7:28","IIITV-Staff","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","2c:c5:d3:63:c2:3c","IIITV-Staff","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-72","2c:c5:d3:23:c2:3c","IIITV1","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-62","24:c9:a1:09:9a:c8","IIITV-Staff","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-62","24:c9:a1:49:9a:c8","IIITV2","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:09:9f:08","IIITV-Staff","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-42","24:c9:a1:47:29:58","IIITV2","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-42","24:c9:a1:07:29:58","IIITV-Staff","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","f0:3e:90:0c:24:7c","IIITV1","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","f0:3e:90:4c:24:7c","IIITV-Staff","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-82","f0:3e:90:8c:24:7c","IIITV2","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-76","58:b6:33:26:56:c8","IIITV1","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","58:b6:33:66:56:c8","IIITV-Staff","9003","16:05:59"
"block-9","Monday","Motorola Moto G (5S)","ground","-58","24:c9:a1:07:2f:38","IIITV-Staff","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-85","24:c9:a1:49:a1:58","IIITV2","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-85","24:c9:a1:09:a1:58","IIITV-Staff","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-59","24:c9:a1:47:2f:38","IIITV2","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-76","f0:3e:90:0c:29:d8","IIITV1","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","f0:3e:90:4c:29:d8","IIITV-Staff","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","f0:3e:90:8c:29:d8","IIITV2","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","58:b6:33:26:53:28","IIITV1","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","58:b6:33:66:53:28","IIITV-Staff","9003","16:06:19"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","2c:c5:d3:63:c2:38","IIITV-Staff","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-77","2c:c5:d3:23:c2:38","IIITV1","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-62","24:c9:a1:09:9a:c8","IIITV-Staff","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-62","24:c9:a1:49:9a:c8","IIITV2","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-89","24:c9:a1:09:9f:08","IIITV-Staff","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-58","24:c9:a1:07:2f:38","IIITV-Staff","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-85","24:c9:a1:49:a1:58","IIITV2","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-85","24:c9:a1:09:a1:58","IIITV-Staff","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-59","24:c9:a1:47:2f:38","IIITV2","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-79","f0:3e:90:0c:29:d8","IIITV1","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","f0:3e:90:4c:29:d8","IIITV-Staff","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-74","f0:3e:90:8c:29:d8","IIITV2","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-86","58:b6:33:26:53:28","IIITV1","9004","16:06:30"
"block-9","Monday","Motorola Moto G (5S)","ground","-87","58:b6:33:66:53:28","IIITV-Staff","9004","16:06:30"
"block-9","Monday","Motorola Moto G (4)","ground","-75","24:c9:a1:07:2f:38","IIITV-Staff","9016","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-83","24:c9:a1:47:2f:38","IIITV2","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:a1:58","IIITV2","9016","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-82","24:c9:a1:09:a1:58","IIITV-Staff","9016","16:06:18"
"block-9","Monday","Motorola Moto G (4)","ground","-86","24:c9:a1:09:9a:c8","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-87","24:c9:a1:49:9a:c8","IIITV2","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-76","2c:c5:d3:63:c2:38","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-76","2c:c5:d3:23:c2:38","IIITV1","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-38","24:c9:a1:49:a7:28","IIITV2","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-64","24:c9:a1:07:29:58","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-48","24:c9:a1:09:a7:28","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-64","24:c9:a1:47:29:58","IIITV2","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-78","2c:c5:d3:63:c2:3c","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-77","2c:c5:d3:23:c2:3c","IIITV1","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-81","58:b6:33:66:56:c8","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-77","58:b6:33:26:56:c8","IIITV1","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-60","f0:3e:90:0c:24:78","IIITV1","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-60","f0:3e:90:4c:24:78","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-61","f0:3e:90:8c:24:78","IIITV2","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-85","58:b6:33:26:56:cc","IIITV1","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-85","58:b6:33:66:56:cc","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:0c:24:7c","IIITV1","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-89","f0:3e:90:4c:24:7c","IIITV-Staff","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:8c:24:7c","IIITV2","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-69","24:c9:a1:49:9f:08","IIITV2","9016","16:06:45"
"block-9","Monday","Motorola Moto G (4)","ground","-69","24:c9:a1:09:9f:08","IIITV-Staff","9016","16:06:45"
"block-9","Monday","","first","-45","24:c9:a1:09:9a:c8","IIITV-Staff","9105","16:06:52"
"block-9","Monday","","first","-46","24:c9:a1:49:9a:c8","IIITV2","9105","16:06:52"
"block-9","Monday","","first","-71","f0:3e:90:0c:24:78","IIITV1","9105","16:06:52"
"block-9","Monday","","first","-69","2c:c5:d3:23:c2:38","IIITV1","9105","16:06:52"
"block-9","Monday","","first","-78","58:b6:33:66:51:48","IIITV-Staff","9105","16:06:14"
"block-9","Monday","","first","-70","58:b6:33:26:51:48","IIITV1","9105","16:06:52"
"block-9","Monday","","first","-67","f0:3e:90:4c:24:78","IIITV-Staff","9105","16:06:14"
"block-9","Monday","","first","-66","f0:3e:90:8c:24:78","IIITV2","9105","16:06:14"
"block-9","Monday","","first","-67","58:b6:33:26:56:c8","IIITV1","9105","16:06:14"
"block-9","Monday","","first","-44","f0:3e:90:4c:29:d8","IIITV-Staff","9105","16:06:52"
"block-9","Monday","","first","-44","f0:3e:90:8c:29:d8","IIITV2","9105","16:06:52"
"block-9","Monday","","first","-48","f0:3e:90:0c:29:d8","IIITV1","9105","16:06:52"
"block-9","Monday","","first","-35","24:c9:a1:09:a1:58","IIITV-Staff","9105","16:06:52"
"block-9","Monday","","first","-36","24:c9:a1:49:a1:58","IIITV2","9105","16:06:52"
"block-9","Monday","","first","-59","24:c9:a1:07:29:58","IIITV-Staff","9105","16:06:14"
"block-9","Monday","","first","-61","24:c9:a1:47:29:58","IIITV2","9105","16:06:14"
"block-9","Monday","","first","-65","58:b6:33:66:56:c8","IIITV-Staff","9105","16:06:14"
"block-9","Monday","","first","-75","24:c9:a1:07:2f:38","IIITV-Staff","9105","16:06:14"
"block-9","Monday","","first","-75","24:c9:a1:47:2f:38","IIITV2","9105","16:06:14"
"block-9","Monday","","first","-60","58:b6:33:66:53:28","IIITV-Staff","9105","16:06:52"
"block-9","Monday","","first","-61","58:b6:33:26:53:28","IIITV1","9105","16:06:52"
"block-9","Monday","","first","-45","24:c9:a1:09:9a:c8","IIITV-Staff","9106","16:07:01"
"block-9","Monday","","first","-46","24:c9:a1:49:9a:c8","IIITV2","9106","16:07:01"
"block-9","Monday","","first","-71","f0:3e:90:0c:24:78","IIITV1","9106","16:07:01"
"block-9","Monday","","first","-69","2c:c5:d3:23:c2:38","IIITV1","9106","16:07:01"
"block-9","Monday","","first","-70","58:b6:33:26:51:48","IIITV1","9106","16:07:01"
"block-9","Monday","","first","-44","f0:3e:90:4c:29:d8","IIITV-Staff","9106","16:07:01"
"block-9","Monday","","first","-44","f0:3e:90:8c:29:d8","IIITV2","9106","16:07:01"
"block-9","Monday","","first","-52","f0:3e:90:0c:29:d8","IIITV1","9106","16:07:01"
"block-9","Monday","","first","-35","24:c9:a1:09:a1:58","IIITV-Staff","9106","16:07:01"
"block-9","Monday","","first","-36","24:c9:a1:49:a1:58","IIITV2","9106","16:07:01"
"block-9","Monday","","first","-60","58:b6:33:66:53:28","IIITV-Staff","9106","16:07:01"
"block-9","Monday","","first","-61","58:b6:33:26:53:28","IIITV1","9106","16:07:01"
"block-9","Monday","Motorola Moto G (4)","ground","-85","24:c9:a1:47:2f:38","IIITV2","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-86","24:c9:a1:09:9a:c8","IIITV-Staff","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-87","24:c9:a1:49:9a:c8","IIITV2","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-53","2c:c5:d3:63:c2:38","IIITV-Staff","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-52","2c:c5:d3:23:c2:38","IIITV1","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-68","24:c9:a1:49:a7:28","IIITV2","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-64","24:c9:a1:07:29:58","IIITV-Staff","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-60","24:c9:a1:09:a7:28","IIITV-Staff","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-64","24:c9:a1:47:29:58","IIITV2","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-60","2c:c5:d3:63:c2:3c","IIITV-Staff","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-60","2c:c5:d3:23:c2:3c","IIITV1","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-81","58:b6:33:66:56:c8","IIITV-Staff","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-77","58:b6:33:26:56:c8","IIITV1","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-91","f0:3e:90:0c:24:78","IIITV1","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-60","f0:3e:90:4c:24:78","IIITV-Staff","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-61","f0:3e:90:8c:24:78","IIITV2","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-85","58:b6:33:26:56:cc","IIITV1","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-85","58:b6:33:66:56:cc","IIITV-Staff","9015","16:07:04"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:0c:24:7c","IIITV1","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-89","f0:3e:90:4c:24:7c","IIITV-Staff","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:8c:24:7c","IIITV2","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-69","24:c9:a1:49:9f:08","IIITV2","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-69","24:c9:a1:09:9f:08","IIITV-Staff","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-69","58:b6:33:26:51:48","IIITV1","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-70","58:b6:33:66:51:48","IIITV-Staff","9015","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-84","24:c9:a1:07:2f:38","IIITV-Staff","9015","16:07:18"
"block-9","Monday","","first","-45","24:c9:a1:09:9a:c8","IIITV-Staff","9107","16:07:25"
"block-9","Monday","","first","-46","24:c9:a1:49:9a:c8","IIITV2","9107","16:07:25"
"block-9","Monday","","first","-71","f0:3e:90:0c:24:78","IIITV1","9107","16:07:25"
"block-9","Monday","","first","-69","2c:c5:d3:23:c2:38","IIITV1","9107","16:07:25"
"block-9","Monday","","first","-70","58:b6:33:26:51:48","IIITV1","9107","16:07:25"
"block-9","Monday","","first","-44","f0:3e:90:4c:29:d8","IIITV-Staff","9107","16:07:25"
"block-9","Monday","","first","-44","f0:3e:90:8c:29:d8","IIITV2","9107","16:07:25"
"block-9","Monday","","first","-66","f0:3e:90:0c:29:d8","IIITV1","9107","16:07:25"
"block-9","Monday","","first","-35","24:c9:a1:09:a1:58","IIITV-Staff","9107","16:07:25"
"block-9","Monday","","first","-36","24:c9:a1:49:a1:58","IIITV2","9107","16:07:25"
"block-9","Monday","","first","-60","58:b6:33:66:53:28","IIITV-Staff","9107","16:07:25"
"block-9","Monday","","first","-61","58:b6:33:26:53:28","IIITV1","9107","16:07:25"
"block-9","Monday","Motorola Moto G (4)","ground","-85","24:c9:a1:47:2f:38","IIITV2","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-91","24:c9:a1:49:9a:c8","IIITV2","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-51","2c:c5:d3:63:c2:38","IIITV-Staff","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-51","2c:c5:d3:23:c2:38","IIITV1","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-86","24:c9:a1:49:a7:28","IIITV2","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-60","24:c9:a1:09:a7:28","IIITV-Staff","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-63","2c:c5:d3:63:c2:3c","IIITV-Staff","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-63","2c:c5:d3:23:c2:3c","IIITV1","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-91","f0:3e:90:0c:24:78","IIITV1","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:0c:24:7c","IIITV1","9013","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-89","f0:3e:90:4c:24:7c","IIITV-Staff","9013","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-88","f0:3e:90:8c:24:7c","IIITV2","9013","16:07:18"
"block-9","Monday","Motorola Moto G (4)","ground","-69","24:c9:a1:49:9f:08","IIITV2","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-69","24:c9:a1:09:9f:08","IIITV-Staff","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-73","58:b6:33:26:51:48","IIITV1","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-73","58:b6:33:66:51:48","IIITV-Staff","9013","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-84","24:c9:a1:07:2f:38","IIITV-Staff","9013","16:07:34"
"block-9","Monday","","first","-70","24:c9:a1:09:9a:c8","IIITV-Staff","9108","16:07:36"
"block-9","Monday","","first","-71","24:c9:a1:49:9a:c8","IIITV2","9108","16:07:36"
"block-9","Monday","","first","-63","f0:3e:90:0c:24:78","IIITV1","9108","16:07:36"
"block-9","Monday","","first","-82","2c:c5:d3:23:c2:38","IIITV1","9108","16:07:36"
"block-9","Monday","","first","-73","58:b6:33:26:51:48","IIITV1","9108","16:07:36"
"block-9","Monday","","first","-81","f0:3e:90:4c:29:d8","IIITV-Staff","9108","16:07:36"
"block-9","Monday","","first","-83","f0:3e:90:8c:29:d8","IIITV2","9108","16:07:36"
"block-9","Monday","","first","-81","f0:3e:90:0c:29:d8","IIITV1","9108","16:07:36"
"block-9","Monday","","first","-81","24:c9:a1:09:a1:58","IIITV-Staff","9108","16:07:36"
"block-9","Monday","","first","-82","24:c9:a1:49:a1:58","IIITV2","9108","16:07:36"
"block-9","Monday","","first","-60","58:b6:33:66:53:28","IIITV-Staff","9108","16:07:25"
"block-9","Monday","","first","-61","58:b6:33:26:53:28","IIITV1","9108","16:07:25"
"block-9","Monday","","first","-63","f0:3e:90:8c:24:78","IIITV2","9108","16:07:36"
"block-9","Monday","","first","-63","6c:aa:b3:08:ad:b8","IIITV-Staff","9108","16:07:36"
"block-9","Monday","","first","-66","6c:aa:b3:48:ad:b8","IIITV2","9108","16:07:36"
"block-9","Monday","","first","-67","f0:3e:90:4c:24:78","IIITV-Staff","9108","16:07:36"
"block-9","Monday","","first","-69","24:c9:a1:09:9f:08","IIITV-Staff","9108","16:07:36"
"block-9","Monday","","first","-70","24:c9:a1:49:9f:08","IIITV2","9108","16:07:36"
"block-9","Monday","","first","-72","58:b6:33:66:51:48","IIITV-Staff","9108","16:07:36"
"block-9","Monday","","first","-83","2c:c5:d3:63:c2:38","IIITV-Staff","9108","16:07:36"
"block-9","Monday","","first","-68","24:c9:a1:09:9a:c8","IIITV-Staff","9109","16:07:41"
"block-9","Monday","","first","-67","24:c9:a1:49:9a:c8","IIITV2","9109","16:07:41"
"block-9","Monday","","first","-68","f0:3e:90:0c:24:78","IIITV1","9109","16:07:41"
"block-9","Monday","","first","-79","2c:c5:d3:23:c2:38","IIITV1","9109","16:07:41"
"block-9","Monday","","first","-73","58:b6:33:26:51:48","IIITV1","9109","16:07:41"
"block-9","Monday","","first","-81","f0:3e:90:4c:29:d8","IIITV-Staff","9109","16:07:41"
"block-9","Monday","","first","-83","f0:3e:90:8c:29:d8","IIITV2","9109","16:07:41"
"block-9","Monday","","first","-81","f0:3e:90:0c:29:d8","IIITV1","9109","16:07:41"
"block-9","Monday","","first","-73","24:c9:a1:09:a1:58","IIITV-Staff","9109","16:07:41"
"block-9","Monday","","first","-74","24:c9:a1:49:a1:58","IIITV2","9109","16:07:41"
"block-9","Monday","","first","-63","f0:3e:90:8c:24:78","IIITV2","9109","16:07:41"
"block-9","Monday","","first","-63","6c:aa:b3:08:ad:b8","IIITV-Staff","9109","16:07:41"
"block-9","Monday","","first","-66","6c:aa:b3:48:ad:b8","IIITV2","9109","16:07:41"
"block-9","Monday","","first","-67","f0:3e:90:4c:24:78","IIITV-Staff","9109","16:07:41"
"block-9","Monday","","first","-77","24:c9:a1:09:9f:08","IIITV-Staff","9109","16:07:41"
"block-9","Monday","","first","-78","24:c9:a1:49:9f:08","IIITV2","9109","16:07:41"
"block-9","Monday","","first","-72","58:b6:33:66:51:48","IIITV-Staff","9109","16:07:41"
"block-9","Monday","","first","-81","2c:c5:d3:63:c2:38","IIITV-Staff","9109","16:07:41"
"block-9","Monday","Motorola Moto G (4)","ground","-85","24:c9:a1:47:2f:38","IIITV2","9012","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-91","24:c9:a1:49:9a:c8","IIITV2","9012","16:07:34"
"block-9","Monday","Motorola Moto G (4)","ground","-51","2c:c5:d3:63:c2:38","IIITV-Staff","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-51","2c:c5:d3:23:c2:38","IIITV1","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-77","24:c9:a1:49:a7:28","IIITV2","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-84","24:c9:a1:09:a7:28","IIITV-Staff","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-64","2c:c5:d3:63:c2:3c","IIITV-Staff","9012","16:07:49"
"block-9","Monday","Motorola Moto G (4)","ground","-64","2c:c5:d3:23:c2:3c","IIITV1","9012","16:07:49"
